id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
32950007#1320096#3,"The food did take a few extra minutes to come, but the cute waiters' jokes and friendliness made up for it.",food,1,neutral,test,0.8724837303161621,0.10842028260231018,0.019095953553915024
35938288#666236#2,"Most importantly, it is reasonably priced.",priced,2,positive,test,0.0010898734908550978,0.0018453465308994055,0.9970647692680359
11350660#564640#1,"The selection of food is excellent (I'm not used to having much choice at restaurants), and the atmosphere is great.",selection of food,2,positive,test,0.00890264380723238,0.006678963080048561,0.9844183921813965
11350660#564640#1,"The selection of food is excellent (I'm not used to having much choice at restaurants), and the atmosphere is great.",atmosphere,2,positive,test,0.004877740051597357,0.006415166892111301,0.9887070655822754
35393632#1591698#7,"Only suggestion is that you skip the dessert, it was overpriced and fell short on taste.",dessert,0,negative,test,0.9864567518234253,0.009617967531085014,0.003925264813005924
35393632#1591698#7,"Only suggestion is that you skip the dessert, it was overpriced and fell short on taste.",taste,0,negative,test,0.9858748316764832,0.01030190009623766,0.0038231892976909876
15087705#871249#1,"Food was decent, but not great.",Food,2,positive,test,0.020229004323482513,0.23717093467712402,0.7426000833511353
11651062#1264882#1,i dont know what some people who rave about this hot dog are talking about.,hot dog,0,negative,test,0.7711389660835266,0.22158882021903992,0.007272116839885712
11359619#487952#3,it is a hidden delight complete with a quaint bar and good food.,bar,2,positive,test,0.0011379190254956484,0.0016016049776226282,0.9972604513168335
11359619#487952#3,it is a hidden delight complete with a quaint bar and good food.,food,2,positive,test,0.0012344146380200982,0.0016106023686006665,0.997154951095581
11351628#404492#6,The waiters ALWAYS look angry and even ignore their high-tipping regulars.,waiters,0,negative,test,0.9882005453109741,0.0077981953509151936,0.00400130171328783
35709141#1107179#0,"the atmosphere is very nice, and a welcome escape from the rest of the SI mall.",atmosphere,2,positive,test,0.0012552106054499745,0.0016430281102657318,0.9971017241477966
32935211#1468239#1,"Yes, they're a bit more expensive then typical, but then again, so is their food.",food,2,positive,test,0.314197838306427,0.41635996103286743,0.26944223046302795
33069901#1437116#3,"I can say that the wraps, burgers and salads were all fresh, tasty and the mango margareta at $9 was WELL WORTH the money.",wraps,2,positive,test,0.0007526277913711965,0.0017808389384299517,0.9974665641784668
33069901#1437116#3,"I can say that the wraps, burgers and salads were all fresh, tasty and the mango margareta at $9 was WELL WORTH the money.",burgers,2,positive,test,0.0006190056446939707,0.002224007388576865,0.9971569776535034
33069901#1437116#3,"I can say that the wraps, burgers and salads were all fresh, tasty and the mango margareta at $9 was WELL WORTH the money.",salads,2,positive,test,0.0006912323879078031,0.0018876655958592892,0.997421145439148
33069901#1437116#3,"I can say that the wraps, burgers and salads were all fresh, tasty and the mango margareta at $9 was WELL WORTH the money.",mango margareta,2,positive,test,0.0006874387036077678,0.002465060679242015,0.9968474507331848
35709337#1579632#6,"Anywhere else, the prices would be 3x as high!",prices,2,positive,test,0.7449716329574585,0.20712924003601074,0.04789914935827255
33069901#1437116#1,The service we experienced was friendly and good.,service,2,positive,test,0.001211297232657671,0.001628440455533564,0.9971603155136108
11351725#582163#9,Our waiter was friendly and it is a shame that he didnt have a supportive staff to work with.,waiter,2,positive,test,0.06871410459280014,0.029306750744581223,0.9019791483879089
11351725#582163#9,Our waiter was friendly and it is a shame that he didnt have a supportive staff to work with.,staff,0,negative,test,0.756070613861084,0.13111472129821777,0.11281460523605347
11351725#582163#7,The folding chair I was seated at was uncomfortable.,folding chair,0,negative,test,0.9827811121940613,0.012937967665493488,0.004280925262719393
11432842#416795#1,Service was among the best I have ever had in NYC.,Service,2,positive,test,0.0016254885122179985,0.0019110587891191244,0.9964634776115417
11432842#416795#2,The fettucino alfredo was amazing.,fettucino alfredo,2,positive,test,0.001024789409711957,0.0016646328149363399,0.9973106384277344
33067279#1612676#1,The food was very good and I was pleasantly surprised to see so many vegan options.,food,2,positive,test,0.0009502413449808955,0.0016669385368004441,0.9973828196525574
33067279#1612676#1,The food was very good and I was pleasantly surprised to see so many vegan options.,vegan options,2,positive,test,0.0008180805598385632,0.0016971500590443611,0.9974848031997681
32930165#1643018#3,I know real Indian food and this wasn't it.,Indian food,0,negative,test,0.0038207427132874727,0.9286951422691345,0.0674840584397316
11359727#487554#5,"Be sure to try the Smoked Trout...Lamb Chops, Veal Chops, Rabbit, the potato gratin, on and on and on...",Smoked Trout,2,positive,test,0.0005467492155730724,0.004273825325071812,0.9951794147491455
11359727#487554#5,"Be sure to try the Smoked Trout...Lamb Chops, Veal Chops, Rabbit, the potato gratin, on and on and on...",Lamb Chops,2,positive,test,0.0004994214978069067,0.005005093291401863,0.9944954514503479
11359727#487554#5,"Be sure to try the Smoked Trout...Lamb Chops, Veal Chops, Rabbit, the potato gratin, on and on and on...",Veal Chops,2,positive,test,0.0005105645395815372,0.008983404375612736,0.9905059933662415
11359727#487554#5,"Be sure to try the Smoked Trout...Lamb Chops, Veal Chops, Rabbit, the potato gratin, on and on and on...",Rabbit,2,positive,test,0.0005488776951096952,0.007536714896559715,0.9919143915176392
11359727#487554#5,"Be sure to try the Smoked Trout...Lamb Chops, Veal Chops, Rabbit, the potato gratin, on and on and on...",potato gratin,2,positive,test,0.0005490886396728456,0.008815586566925049,0.990635335445404
11359727#487554#2,"Even when the chef is not in the house, the food and service are right on target.",chef,1,neutral,test,0.9397707581520081,0.036109935492277145,0.024119293317198753
11359727#487554#2,"Even when the chef is not in the house, the food and service are right on target.",food,2,positive,test,0.0013709890190511942,0.004715490620583296,0.993913471698761
11359727#487554#2,"Even when the chef is not in the house, the food and service are right on target.",service,2,positive,test,0.0012197818141430616,0.0034501831978559494,0.9953300952911377
32893609#708406#2,Everything from the eggs benedict to the mussels and even the hamburger were done well and very tasty.,eggs benedict,2,positive,test,0.0007946852711029351,0.0017457094509154558,0.9974595904350281
32893609#708406#2,Everything from the eggs benedict to the mussels and even the hamburger were done well and very tasty.,mussels,2,positive,test,0.0008075938676483929,0.0017401218647137284,0.9974523186683655
32893609#708406#2,Everything from the eggs benedict to the mussels and even the hamburger were done well and very tasty.,hamburger,2,positive,test,0.000737457477953285,0.001965348608791828,0.9972972273826599
32926987#668438#1,"The waiters were very professional, courteous and attentive.",waiters,2,positive,test,0.0007372472318820655,0.0018742518732324243,0.9973885416984558
32935729#785247#5,The falafal was rather over cooked and dried but the chicken was fine.,falafal,0,negative,test,0.9797373414039612,0.010613037273287773,0.009649577550590038
32935729#785247#5,The falafal was rather over cooked and dried but the chicken was fine.,chicken,2,positive,test,0.025953713804483414,0.07295465469360352,0.9010916352272034
32935211#1468239#3,"I highly reccomend the grand marnier shrimp, it's insanely good.",grand marnier shrimp,2,positive,test,0.0014377624029293656,0.0018631721613928676,0.9966990351676941
32944704#492723#0,"We been there and we really enjoy the food, was areally great food, and the service was really good.",food,2,positive,test,0.0010590015444904566,0.001629323116503656,0.9973117113113403
32944704#492723#0,"We been there and we really enjoy the food, was areally great food, and the service was really good.",food,2,positive,test,0.0010590015444904566,0.001629323116503656,0.9973117113113403
32944704#492723#0,"We been there and we really enjoy the food, was areally great food, and the service was really good.",service,2,positive,test,0.001029631239362061,0.0016672202618792653,0.9973031282424927
33061325#0#3,Desserts include flan and sopaipillas.,Desserts,1,neutral,test,0.0018039382994174957,0.13575994968414307,0.8624361157417297
33061325#0#3,Desserts include flan and sopaipillas.,flan,1,neutral,test,0.0006099433521740139,0.005205746274441481,0.9941843152046204
33061325#0#3,Desserts include flan and sopaipillas.,sopaipillas,1,neutral,test,0.0005654430715367198,0.005014588590711355,0.9944199919700623
32894513#498296#0,I was starving and the small portions were driving me crazy!,portions,0,negative,test,0.9875482320785522,0.008057658560574055,0.004394103307276964
35709141#1107179#4,The wait staff was loud and inconsiderate.,wait staff,0,negative,test,0.9871039986610413,0.008333135396242142,0.004562814254313707
35709141#1107179#1,"However, the food and service and dramatically lacking.",food,0,negative,test,0.9852349758148193,0.009454945102334023,0.005310102831572294
35709141#1107179#1,"However, the food and service and dramatically lacking.",service,0,negative,test,0.9849870800971985,0.00966610200703144,0.005346774589270353
35709141#1107179#2,The sushi is cut in blocks bigger than my cell phone.,sushi,0,negative,test,0.7962526679039001,0.16505774855613708,0.038689568638801575
11350496#1560668#3,"The service is great, my soup always arrives nice and hot.",service,2,positive,test,0.001168215530924499,0.0015831443015486002,0.9972485899925232
11350496#1560668#3,"The service is great, my soup always arrives nice and hot.",soup,2,positive,test,0.0009992920095100999,0.0015776949003338814,0.9974230527877808
11351625#909535#1,It had been awhile and I forgot just how delicious crepes can be.,crepes,2,positive,test,0.008547325618565083,0.023318275809288025,0.9681344628334045
11351622#0#5,Montparnasse's desserts--especially the silken creme brulee and paper-thin apple tart--are good enough on their own to make the restaurant worth the trip.,desserts,2,positive,test,0.0006747393636032939,0.002211065962910652,0.9971141815185547
11351622#0#5,Montparnasse's desserts--especially the silken creme brulee and paper-thin apple tart--are good enough on their own to make the restaurant worth the trip.,creme brulee,2,positive,test,0.0009987254161387682,0.0018342429539188743,0.9971670508384705
11351622#0#5,Montparnasse's desserts--especially the silken creme brulee and paper-thin apple tart--are good enough on their own to make the restaurant worth the trip.,apple tart,2,positive,test,0.014428984373807907,0.07139794528484344,0.9141730070114136
11351620#1180095#0,i had a delicious shrimp creole.,shrimp creole,2,positive,test,0.0010851811384782195,0.001701445784419775,0.9972134232521057
11351620#1180095#1,The chicken dinner was real good.,chicken dinner,2,positive,test,0.001206828746944666,0.0017544816946610808,0.997038722038269
