id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
456:1,"In fact I still use manyLegacy programs (Appleworks, FileMaker Pro, Quicken, Photoshop etc)!",Legacy programs,1,neutral,test,0.02934623509645462,0.622014045715332,0.34863969683647156
456:1,"In fact I still use manyLegacy programs (Appleworks, FileMaker Pro, Quicken, Photoshop etc)!",Appleworks,1,neutral,test,0.028549207374453545,0.6481108069419861,0.32333996891975403
456:1,"In fact I still use manyLegacy programs (Appleworks, FileMaker Pro, Quicken, Photoshop etc)!",FileMaker Pro,1,neutral,test,0.030133334919810295,0.6357121467590332,0.3341546058654785
456:1,"In fact I still use manyLegacy programs (Appleworks, FileMaker Pro, Quicken, Photoshop etc)!",Quicken,1,neutral,test,0.009333929978311062,0.014428162947297096,0.9762378931045532
456:1,"In fact I still use manyLegacy programs (Appleworks, FileMaker Pro, Quicken, Photoshop etc)!",Photoshop,1,neutral,test,0.015671689063310623,0.8229607343673706,0.16136762499809265
708:1,I like the operating system.,operating system,2,positive,test,0.0094457333907485,0.03446098789572716,0.9560933113098145
376:1,I love the form factor.,form factor,2,positive,test,0.006924778688699007,0.00828067772090435,0.984794557094574
201:1,It's fast at loading the internet.,loading the internet,2,positive,test,0.005155307240784168,0.011144844815135002,0.9836998581886292
763:1,So much faster and sleeker looking.,looking,2,positive,test,0.003953315783292055,0.004738064482808113,0.9913085699081421
962:1,"Unfortunately, it runs XP and Microsoft is dropping support next April.",XP,1,neutral,test,0.9503812789916992,0.029774324968457222,0.019844429567456245
962:1,"Unfortunately, it runs XP and Microsoft is dropping support next April.",support,0,negative,test,0.9755427241325378,0.008735580369830132,0.015721669420599937
281:1,"First off, I really do like my MBP... once used to the OS it is pretty easy to get around, and the overall build is great... eg the keyboard is one of the best to type on.",OS,2,positive,test,0.01657044142484665,0.16357386112213135,0.8198556303977966
281:1,"First off, I really do like my MBP... once used to the OS it is pretty easy to get around, and the overall build is great... eg the keyboard is one of the best to type on.",overall build,2,positive,test,0.0038505347911268473,0.004294938873499632,0.9918545484542847
281:1,"First off, I really do like my MBP... once used to the OS it is pretty easy to get around, and the overall build is great... eg the keyboard is one of the best to type on.",keyboard,2,positive,test,0.010649400763213634,0.0536407008767128,0.9357098340988159
926:1,It is made of such solid construction and since I have never had a Mac using my iPhone helped me get used to the system a bit.,construction,2,positive,test,0.0047683329321444035,0.00625520758330822,0.9889764189720154
926:1,It is made of such solid construction and since I have never had a Mac using my iPhone helped me get used to the system a bit.,system,1,neutral,test,0.010901068337261677,0.025043271481990814,0.9640556573867798
829:1,Very nice unibody construction.,unibody construction,2,positive,test,0.003700269153341651,0.0034133028239011765,0.992886483669281
318:1,"This Macbook Pro is fast, powerful, and runs super quiet and cool.",runs,2,positive,test,0.0036330504808574915,0.004003393929451704,0.9923635721206665
786:1477,It's ok but doesn't have a disk drive which I didn't know until after I bought it.,disk drive,1,neutral,test,0.3126910626888275,0.6707583069801331,0.016550587490200996
29:783,"There is no HDMI receptacle, nor is there an SD card slot located anywhere on the device.",HDMI receptacle,1,neutral,test,0.9682106375694275,0.019457297399640083,0.01233198307454586
29:783,"There is no HDMI receptacle, nor is there an SD card slot located anywhere on the device.",SD card slot,1,neutral,test,0.9343693256378174,0.054609015583992004,0.011021715588867664
758:1,It came in brand new and works perfectly.,works,2,positive,test,0.0037086675874888897,0.003898724913597107,0.9923925399780273
355:1,"It shouldn't happen like that, I don't have any design app open or anything.",design app,1,neutral,test,0.3139987289905548,0.6631134748458862,0.022887811064720154
335:0,MY TRACKPAD IS NOT WORKING.,TRACKPAD,0,negative,test,0.9806063771247864,0.007156846579164267,0.012236842885613441
706:1,"It looks and feels solid, with a flawless finish.",finish,2,positive,test,0.0035730330273509026,0.0041623804718256,0.9922646284103394
706:1,"It looks and feels solid, with a flawless finish.",looks,2,positive,test,0.0037870286032557487,0.004338718485087156,0.9918742775917053
706:1,"It looks and feels solid, with a flawless finish.",feels,2,positive,test,0.004044949077069759,0.004964528605341911,0.9909905195236206
671:1,Price was higher when purchased on MAC when compared to price showing on PC when I bought this product.,Price,0,negative,test,0.07745060324668884,0.013141036033630371,0.9094083309173584
671:1,Price was higher when purchased on MAC when compared to price showing on PC when I bought this product.,price,2,positive,test,0.07745060324668884,0.013141036033630371,0.9094083309173584
460:1,Then the system would many times not power down without a forced power-off.,system,0,negative,test,0.9751601815223694,0.01230925228446722,0.012530514039099216
460:1,Then the system would many times not power down without a forced power-off.,power down,0,negative,test,0.9659451842308044,0.01788543350994587,0.016169417649507523
786:723,The configuration is perfect for my needs.,configuration,2,positive,test,0.003592799184843898,0.004086495377123356,0.992320716381073
1171:1,and the speakers is the worst ever.,speakers,0,negative,test,0.9802088737487793,0.00594182638451457,0.013849299401044846
515:1,"Its the best, its got the looks, super easy to use and love all you can do with the trackpad!..",looks,2,positive,test,0.003826735308393836,0.004144314210861921,0.9920290112495422
515:1,"Its the best, its got the looks, super easy to use and love all you can do with the trackpad!..",use,2,positive,test,0.0036408724263310432,0.00388199370354414,0.9924772381782532
515:1,"Its the best, its got the looks, super easy to use and love all you can do with the trackpad!..",trackpad,2,positive,test,0.004094432573765516,0.005712610203772783,0.9901930093765259
786:458,Web surfuring is smooth and seamless.,Web surfuring,2,positive,test,0.003583037294447422,0.0045536053366959095,0.9918633699417114
520:2,I'm overall pleased with the interface and the portability of this product.,interface,2,positive,test,0.0041109370067715645,0.006361393257975578,0.9895276427268982
520:2,I'm overall pleased with the interface and the portability of this product.,portability,2,positive,test,0.003803903004154563,0.003629818558692932,0.9925663471221924
952:1,"This item is a beautiful piece, it works well, it is easy to carry and handle.",works,2,positive,test,0.003709915094077587,0.0036943431477993727,0.9925957322120667
952:1,"This item is a beautiful piece, it works well, it is easy to carry and handle.",carry,2,positive,test,0.004547537304461002,0.008558511734008789,0.9868940114974976
952:1,"This item is a beautiful piece, it works well, it is easy to carry and handle.",handle,2,positive,test,0.021508168429136276,0.19360491633415222,0.7848869562149048
394:1,"It was also suffering from hardware (keyboard) issues, relatively slow performance and shortening battery lifetime.",performance,0,negative,test,0.966171145439148,0.006035109516233206,0.027793753892183304
394:1,"It was also suffering from hardware (keyboard) issues, relatively slow performance and shortening battery lifetime.",battery lifetime,0,negative,test,0.9486637711524963,0.007277410477399826,0.04405876249074936
394:1,"It was also suffering from hardware (keyboard) issues, relatively slow performance and shortening battery lifetime.",hardware (keyboard),0,negative,test,0.9765952825546265,0.0066228569485247135,0.01678178273141384
526:1,"Runs good and does the job, can't complain about that!",Runs,2,positive,test,0.0038850298151373863,0.003761489177122712,0.9923534989356995
25:1,It's silent and has a very small footprint on my desk.,footprint,2,positive,test,0.9675477743148804,0.0175786092877388,0.014873619191348553
379:1,The exterior is absolutely gorgeous.,exterior,2,positive,test,0.003720091888681054,0.003728147130459547,0.9925516843795776
1140:1,"It has a very high performance, just for what I needed for.",performance,2,positive,test,0.004062819294631481,0.004268965218216181,0.9916681051254272
204:1,Apple is aware of this issue and this is either old stock or a defective design involving the intel 4000 graphics chipset.,intel 4000 graphics chipset,1,neutral,test,0.9726617932319641,0.01498547475785017,0.012352711521089077
204:1,Apple is aware of this issue and this is either old stock or a defective design involving the intel 4000 graphics chipset.,design,1,neutral,test,0.9780850410461426,0.0096498504281044,0.012264997698366642
29:226,OSX Mountain Lion  soon to upgrade to Mavericks.,OSX Mountain Lion,1,neutral,test,0.3906581997871399,0.4957664906978607,0.11357532441616058
29:226,OSX Mountain Lion  soon to upgrade to Mavericks.,Mavericks,1,neutral,test,0.02925153821706772,0.9382855892181396,0.03246287256479263
786:713,"I just bought the new MacBook Pro, the 13"" model, and I can't believe Apple keeps making the same mistake with regard to USB ports.",USB ports,0,negative,test,0.9618090391159058,0.022849302738904953,0.015341649763286114
898:3,It wakes in less than a second when I open the lid.,lid,1,neutral,test,0.4474341571331024,0.5403932929039001,0.012172534130513668
898:3,It wakes in less than a second when I open the lid.,wakes,2,positive,test,0.7466047406196594,0.23456963896751404,0.018825696781277657
860:1,It is the perfect size and speed for me.,size,2,positive,test,0.003764217719435692,0.004194669425487518,0.9920410513877869
860:1,It is the perfect size and speed for me.,speed,2,positive,test,0.003663464216515422,0.004004800692200661,0.9923317432403564
555:1,THE CUSTOMER SERVICE IS TERRIFIC!!,CUSTOMER SERVICE,2,positive,test,0.003928568679839373,0.003594528418034315,0.9924768805503845
959:1,"My last laptop was a 17"" ASUS gaming machine, which performed admirably, but having since built my own desktop and really settling into the college life, I found myself wanting something smaller and less cumbersome, not to mention that the ASUS had been slowly developing problems ever since I bought it about 4 years ago.",performed,2,positive,test,0.01728883385658264,0.006147617939859629,0.9765634536743164
908:1,"However, it did not have any scratches, ZERO battery cycle count (pretty surprised), and all the hardware seemed to be working perfectly.",battery cycle count,2,positive,test,0.01903131604194641,0.025384539738297462,0.9555840492248535
